close,volume,high,low,date
0.9472525473477431,1000,0.9481997998950907,0.9463052948003954,2024-01-02 16:53:00
0.9451274495427477,1000,0.9460725769922904,0.944182322093205,2024-01-02 16:54:00
0.9410757590718041,1000,0.9420168348308757,0.9401346833127323,2024-01-02 16:55:00
0.9399587798429714,1000,0.9408987386228143,0.9390188210631284,2024-01-02 16:56:00
0.9409756020208466,1000,0.9419165776228674,0.9400346264188257,2024-01-02 16:57:00
0.9407380293781397,1000,0.9416787674075177,0.9397972913487616,2024-01-02 16:58:00
0.9411038367941404,1000,0.9420449406309345,0.9401627329573463,2024-01-02 16:59:00
0.9380877633795406,1000,0.93902585114292,0.937149675616161,2024-01-02 17:00:00
0.9385221655272985,1000,0.9394606876928256,0.9375836433617712,2024-01-02 17:01:00
0.942274901861245,1000,0.9432171767631061,0.9413326269593837,2024-01-02 17:02:00
0.9446577024163315,1000,0.9456023601187478,0.9437130447139152,2024-01-02 17:03:00
0.9456734405407213,1000,0.946619113981262,0.9447277671001806,2024-01-02 17:04:00
0.9448518525520819,1000,0.9457967044046339,0.9439070006995298,2024-01-02 17:05:00
0.9458597284367876,1000,0.9468055881652242,0.9449138687083508,2024-01-02 17:06:00
0.9440691942037204,1000,0.945013263397924,0.9431251250095166,2024-01-02 17:07:00
0.9451698628897843,1000,0.9461150327526741,0.9442246930268945,2024-01-02 17:08:00
0.946799459468368,1000,0.9477462589278363,0.9458526600088996,2024-01-02 17:09:00
0.9442283012115471,1000,0.9451725295127585,0.9432840729103356,2024-01-02 17:10:00
0.9447487212008466,1000,0.9456934699220474,0.9438039724796458,2024-01-02 17:11:00
0.9478440149556457,1000,0.9487918589706013,0.9468961709406901,2024-01-02 17:12:00
0.9471972048283445,1000,0.9481444020331727,0.9462500076235161,2024-01-02 17:13:00
0.9454228927372104,1000,0.9463683156299475,0.9444774698444731,2024-01-02 17:14:00
0.9425704751086624,1000,0.943513045583771,0.9416279046335537,2024-01-02 17:15:00
0.9395071769728551,1000,0.9404466841498279,0.9385676697958822,2024-01-02 17:16:00
0.9377688355761822,1000,0.9387066044117582,0.936831066740606,2024-01-02 17:17:00
0.9398872878402598,1000,0.9408271751280999,0.9389474005524195,2024-01-02 17:18:00
0.9403998792576335,1000,0.941340279136891,0.9394594793783758,2024-01-02 17:19:00
0.9430352634665313,1000,0.9439782987299977,0.9420922282030648,2024-01-02 17:20:00
0.9410605443834762,1000,0.9420016049278596,0.9401194838390927,2024-01-02 17:21:00
0.9419226822840044,1000,0.9428646049662883,0.9409807596017205,2024-01-02 17:22:00
0.9428642822252018,1000,0.9438071465074269,0.9419214179429766,2024-01-02 17:23:00
0.9436179225311344,1000,0.9445615404536655,0.9426743046086032,2024-01-02 17:24:00
0.9425445682642665,1000,0.9434871128325306,0.9416020236960022,2024-01-02 17:25:00
0.9445942647997486,1000,0.9455388590645483,0.9436496705349489,2024-01-02 17:26:00
0.9426097568811012,1000,0.9435523666379821,0.9416671471242201,2024-01-02 17:27:00
0.9449288903514712,1000,0.9458738192418226,0.9439839614611197,2024-01-02 17:28:00
0.9472273879621377,1000,0.9481746153500997,0.9462801605741755,2024-01-02 17:29:00
0.9458652813616327,1000,0.9468111466429943,0.9449194160802711,2024-01-02 17:30:00
0.9456763051430502,1000,0.9466219814481932,0.9447306288379071,2024-01-02 17:31:00
0.9463443966058223,1000,0.9472907410024279,0.9453980522092165,2024-01-02 17:32:00
0.9454486070729883,1000,0.9463940556800612,0.9445031584659153,2024-01-02 17:33:00
0.9462194209087118,1000,0.9471656403296204,0.9452732014878031,2024-01-02 17:34:00
0.9484416870768171,1000,0.9493901287638938,0.9474932453897402,2024-01-02 17:35:00
0.9507903871552793,1000,0.9517411775424345,0.949839596768124,2024-01-02 17:36:00
0.9510799445592117,1000,0.9520310245037709,0.9501288646146525,2024-01-02 17:37:00
0.9481848371767513,1000,0.9491330220139279,0.9472366523395745,2024-01-02 17:38:00
0.9493565216780212,1000,0.9503058781996991,0.9484071651563432,2024-01-02 17:39:00
0.950069987958368,1000,0.9510200579463262,0.9491199179704096,2024-01-02 17:40:00
0.9535466967340318,1000,0.9545002434307658,0.9525931500372977,2024-01-02 17:41:00
0.9574366843903062,1000,0.9583941210746963,0.9564792477059159,2024-01-02 17:42:00
0.9587852036292438,1000,0.9597439888328729,0.9578264184256146,2024-01-02 17:43:00
0.958202882298405,1000,0.9591610851807033,0.9572446794161066,2024-01-02 17:44:00
0.9584170171176863,1000,0.959375434134804,0.9574586001005686,2024-01-02 17:45:00
0.9569602387677082,1000,0.9579171990064758,0.9560032785289405,2024-01-02 17:46:00
0.9547384732231284,1000,0.9556932116963515,0.9537837347499053,2024-01-02 17:47:00
0.9515894207257809,1000,0.9525410101465066,0.9506378313050551,2024-01-02 17:48:00
0.9508265042179967,1000,0.9517773307222146,0.9498756777137788,2024-01-02 17:49:00
0.9472514637392385,1000,0.9481987152029776,0.9463042122754993,2024-01-02 17:50:00
0.946191051395725,1000,0.9471372424471206,0.9452448603443293,2024-01-02 17:51:00
0.9453297770454472,1000,0.9462751068224925,0.9443844472684018,2024-01-02 17:52:00
0.942320887069786,1000,0.9432632079568557,0.9413785661827162,2024-01-02 17:53:00
0.9413219160879845,1000,0.9422632380040724,0.9403805941718966,2024-01-02 17:54:00
0.9373291905596478,1000,0.9382665197502074,0.9363918613690881,2024-01-02 17:55:00
0.9385767459416249,1000,0.9395153226875664,0.9376381691956832,2024-01-02 17:56:00
0.9386836057418482,1000,0.93962228934759,0.9377449221361063,2024-01-02 17:57:00
0.9406499622143983,1000,0.9415906121766127,0.9397093122521839,2024-01-02 17:58:00
0.93921281494423,1000,0.9401520277591742,0.9382736021292858,2024-01-02 17:59:00
0.9391679884674822,1000,0.9401071564559496,0.9382288204790147,2024-01-02 18:00:00
0.9373426975462396,1000,0.9382800402437856,0.9364053548486934,2024-01-02 18:01:00
0.9361751690917272,1000,0.9371113442608188,0.9352389939226354,2024-01-02 18:02:00
0.9367129061825422,1000,0.9376496190887247,0.9357761932763596,2024-01-02 18:03:00
0.9358667019785651,1000,0.9368025686805436,0.9349308352765866,2024-01-02 18:04:00
0.9358010439546147,1000,0.9367368449985692,0.9348652429106601,2024-01-02 18:05:00
0.9340121702436399,1000,0.9349461824138835,0.9330781580733962,2024-01-02 18:06:00
0.9317360324867502,1000,0.9326677685192368,0.9308042964542634,2024-01-02 18:07:00
0.933069997720819,1000,0.9340030677185397,0.9321369277230982,2024-01-02 18:08:00
0.9362099125228619,1000,0.9371461224353846,0.935273702610339,2024-01-02 18:09:00
0.9367991040119795,1000,0.9377359031159914,0.9358623049079675,2024-01-02 18:10:00
0.9376176795884774,1000,0.9385552972680657,0.936680061908889,2024-01-02 18:11:00
0.9382909628742238,1000,0.9392292538370979,0.9373526719113495,2024-01-02 18:12:00
0.9400238166278557,1000,0.9409638404444834,0.9390837928112279,2024-01-02 18:13:00
0.9396513809164451,1000,0.9405910322973614,0.9387117295355286,2024-01-02 18:14:00
0.9374564844509338,1000,0.9383939409353846,0.9365190279664828,2024-01-02 18:15:00
0.9386033948315275,1000,0.939541998226359,0.937664791436696,2024-01-02 18:16:00
0.9372354205147065,1000,0.9381726559352211,0.9362981850941918,2024-01-02 18:17:00
0.9427593136492578,1000,0.943702072962907,0.9418165543356085,2024-01-02 18:18:00
0.9439805960953047,1000,0.9449245766914,0.9430366154992094,2024-01-02 18:19:00
0.9440053347315168,1000,0.9449493400662482,0.9430613293967853,2024-01-02 18:20:00
0.9430839926542637,1000,0.9440270766469179,0.9421409086616094,2024-01-02 18:21:00
0.9426983978335958,1000,0.9436410962314292,0.9417556994357622,2024-01-02 18:22:00
0.9460968131267509,1000,0.9470429099398775,0.9451507163136241,2024-01-02 18:23:00
0.9479509984260417,1000,0.9488989494244676,0.9470030474276157,2024-01-02 18:24:00
0.9511569721440315,1000,0.9521081291161754,0.9502058151718875,2024-01-02 18:25:00
0.9509381499601182,1000,0.9518890881100782,0.949987211810158,2024-01-02 18:26:00
0.9504798595964477,1000,0.951430339456044,0.9495293797368513,2024-01-02 18:27:00
0.9496345441910261,1000,0.9505841787352171,0.948684909646835,2024-01-02 18:28:00
0.9530371032519447,1000,0.9539901403551965,0.9520840661486928,2024-01-02 18:29:00
0.9542093154892041,1000,0.9551635248046931,0.9532551061737149,2024-01-02 18:30:00
0.9506236104154767,1000,0.9515742340258921,0.9496729868050613,2024-01-02 18:31:00
0.9529723680322622,1000,0.9539253404002943,0.9520193956642299,2024-01-02 18:32:00
0.9544131019491098,1000,0.9553675150510588,0.9534586888471607,2024-01-02 18:33:00
0.9548331215196917,1000,0.9557879546412112,0.953878288398172,2024-01-02 18:34:00
0.9531182752254599,1000,0.9540713935006853,0.9521651569502344,2024-01-02 18:35:00
0.9487533362074488,1000,0.9497020895436562,0.9478045828712414,2024-01-02 18:36:00
0.9513597813106085,1000,0.9523111410919191,0.9504084215292979,2024-01-02 18:37:00
0.9531304463020761,1000,0.9540835767483781,0.952177315855774,2024-01-02 18:38:00
0.9524350330346224,1000,0.953387468067657,0.9514825980015877,2024-01-02 18:39:00
0.9533118100513526,1000,0.9542651218614038,0.9523584982413013,2024-01-02 18:40:00
0.955817617587248,1000,0.9567734352048352,0.9548617999696608,2024-01-02 18:41:00
0.9553218047588016,1000,0.9562771265635602,0.9543664829540428,2024-01-02 18:42:00
0.954638946948082,1000,0.9555935858950301,0.953684308001134,2024-01-02 18:43:00
0.9552510635768511,1000,0.9562063146404278,0.9542958125132742,2024-01-02 18:44:00
0.9560318908425179,1000,0.9569879227333603,0.9550758589516755,2024-01-02 18:45:00
0.9598526378429852,1000,0.9608124904808282,0.9588927852051422,2024-01-02 18:46:00
0.9592844646689107,1000,0.9602437491335795,0.9583251802042418,2024-01-02 18:47:00
0.9604799460617777,1000,0.9614404260078393,0.9595194661157159,2024-01-02 18:48:00
0.9592467662795976,1000,0.960206013045877,0.958287519513318,2024-01-02 18:49:00
0.9597942631980341,1000,0.960754057461232,0.958834468934836,2024-01-02 18:50:00
0.9590400493357063,1000,0.9599990893850419,0.9580810092863706,2024-01-02 18:51:00
0.9612387409877425,1000,0.9621999797287302,0.9602775022467548,2024-01-02 18:52:00
0.9622708545041718,1000,0.9632331253586759,0.9613085836496676,2024-01-02 18:53:00
0.9571945516142161,1000,0.9581517461658302,0.9562373570626018,2024-01-02 18:54:00
0.9576296615924482,1000,0.9585872912540405,0.9566720319308558,2024-01-02 18:55:00
0.960167398895066,1000,0.9611275662939609,0.9592072314961709,2024-01-02 18:56:00
0.9598438576704048,1000,0.9608037015280751,0.9588840138127344,2024-01-02 18:57:00
0.957152262116007,1000,0.9581094143781229,0.956195109853891,2024-01-02 18:58:00
0.9615568664075496,1000,0.962518423273957,0.960595309541142,2024-01-02 18:59:00
0.9617546320306696,1000,0.9627163866627001,0.960792877398639,2024-01-02 19:00:00
0.9641955039758149,1000,0.9651596994797906,0.963231308471839,2024-01-02 19:01:00
0.9646932780602542,1000,0.9656579713383143,0.9637285847821939,2024-01-02 19:02:00
0.9627787261821197,1000,0.9637415049083017,0.9618159474559376,2024-01-02 19:03:00
0.958386973315924,1000,0.9593453602892399,0.9574285863426081,2024-01-02 19:04:00
0.9600962383162271,1000,0.9610563345545433,0.9591361420779109,2024-01-02 19:05:00
0.9572211955449799,1000,0.9581784167405247,0.9562639743494349,2024-01-02 19:06:00
0.9583813438463504,1000,0.9593397251901967,0.957422962502504,2024-01-02 19:07:00
0.9604981126116402,1000,0.9614586107242518,0.9595376144990285,2024-01-02 19:08:00
0.9632736007302589,1000,0.964236874330989,0.9623103271295287,2024-01-02 19:09:00
0.9642990992690155,1000,0.9652633983682843,0.9633348001697465,2024-01-02 19:10:00
0.9640959652827309,1000,0.9650600612480135,0.9631318693174482,2024-01-02 19:11:00
0.9629609190549088,1000,0.9639238799739636,0.9619979581358539,2024-01-02 19:12:00
0.9636483947724861,1000,0.9646120431672585,0.9626847463777136,2024-01-02 19:13:00
0.9650586432168062,1000,0.966023701860023,0.9640935845735894,2024-01-02 19:14:00
0.9625382226849398,1000,0.9635007609076247,0.9615756844622548,2024-01-02 19:15:00
0.9611632419360399,1000,0.9621244051779758,0.9602020786941038,2024-01-02 19:16:00
0.9619058181242649,1000,0.9628677239423891,0.9609439123061406,2024-01-02 19:17:00
0.9571353341910602,1000,0.9580924695252512,0.9561781988568692,2024-01-02 19:18:00
0.9608882772572523,1000,0.9618491655345095,0.9599273889799951,2024-01-02 19:19:00
0.9582094087385209,1000,0.9591676181472593,0.9572511993297824,2024-01-02 19:20:00
0.9566398160333262,1000,0.9575964558493594,0.9556831762172928,2024-01-02 19:21:00
0.95631153900108,1000,0.957267850540081,0.9553552274620789,2024-01-02 19:22:00
0.9612962599562268,1000,0.9622575562161829,0.9603349636962706,2024-01-02 19:23:00
0.9627259599151266,1000,0.9636886858750415,0.9617632339552115,2024-01-02 19:24:00
0.9629583437233205,1000,0.9639213020670436,0.9619953853795972,2024-01-02 19:25:00
0.9622164977492197,1000,0.9631787142469688,0.9612542812514705,2024-01-02 19:26:00
0.965446563845724,1000,0.9664120104095696,0.9644811172818784,2024-01-02 19:27:00
0.9630605383924506,1000,0.964023598930843,0.9620974778540582,2024-01-02 19:28:00
0.9587266797671985,1000,0.9596854064469655,0.9577679530874313,2024-01-02 19:29:00
0.9590467282368149,1000,0.9600057749650516,0.9580876815085781,2024-01-02 19:30:00
0.9561364166524595,1000,0.9570925530691119,0.955180280235807,2024-01-02 19:31:00
0.9550969000973338,1000,0.956051996997431,0.9541418031972365,2024-01-02 19:32:00
0.9546956889127121,1000,0.9556503846016247,0.9537409932237993,2024-01-02 19:33:00
0.957347516047483,1000,0.9583048635635304,0.9563901685314355,2024-01-02 19:34:00
0.957855257971436,1000,0.9588131132294073,0.9568974027134646,2024-01-02 19:35:00
0.9601925592825593,1000,0.9611527518418418,0.9592323667232767,2024-01-02 19:36:00
0.9584411247062308,1000,0.9593995658309369,0.9574826835815246,2024-01-02 19:37:00
0.9583695404680141,1000,0.959327910008482,0.9574111709275461,2024-01-02 19:38:00
0.9557546202915057,1000,0.9567103749117971,0.9547988656712142,2024-01-02 19:39:00
0.957992768634236,1000,0.9589507614028702,0.9570347758656017,2024-01-02 19:40:00
0.9568350970180391,1000,0.9577919321150571,0.9558782619210211,2024-01-02 19:41:00
0.9576956288635163,1000,0.9586533244923797,0.9567379332346528,2024-01-02 19:42:00
0.9563548458546157,1000,0.9573112007004703,0.9553984910087611,2024-01-02 19:43:00
0.9593164610419167,1000,0.9602757775029586,0.9583571445808747,2024-01-02 19:44:00
0.9586370401801868,1000,0.9595956772203669,0.9576784031400066,2024-01-02 19:45:00
0.9595302995259909,1000,0.9604898298255168,0.9585707692264649,2024-01-02 19:46:00
0.9588167313357062,1000,0.9597755480670418,0.9578579146043705,2024-01-02 19:47:00
0.9568220079276388,1000,0.9577788299355664,0.9558651859197111,2024-01-02 19:48:00
0.9599082563682464,1000,0.9608681646246146,0.9589483481118781,2024-01-02 19:49:00
0.9599841870587973,1000,0.960944171245856,0.9590242028717385,2024-01-02 19:50:00
0.960468689829317,1000,0.9614291585191462,0.9595082211394876,2024-01-02 19:51:00
0.9599843048693346,1000,0.9609442891742038,0.9590243205644653,2024-01-02 19:52:00
0.9577457716798127,1000,0.9587035174514924,0.9567880259081328,2024-01-02 19:53:00
0.9566797827437422,1000,0.9576364625264858,0.9557231029609985,2024-01-02 19:54:00
0.9554813304853464,1000,0.9564368118158317,0.954525849154861,2024-01-02 19:55:00
0.9579319896590237,1000,0.9588899216486826,0.9569740576693647,2024-01-02 19:56:00
0.9581833780673584,1000,0.9591415614454257,0.957225194689291,2024-01-02 19:57:00
0.9571634543656208,1000,0.9581206178199863,0.9562062909112552,2024-01-02 19:58:00
0.9577633319822588,1000,0.958721095314241,0.9568055686502766,2024-01-02 19:59:00
0.9537443564566329,1000,0.9546981008130895,0.9527906121001762,2024-01-02 20:00:00
0.9517517304679365,1000,0.9527034821984043,0.9507999787374686,2024-01-02 20:01:00
0.9517582597752671,1000,0.9527100180350422,0.9508065015154918,2024-01-02 20:02:00
0.9512981235348948,1000,0.9522494216584296,0.95034682541136,2024-01-02 20:03:00
0.9502921993290895,1000,0.9512424915284184,0.9493419071297604,2024-01-02 20:04:00
0.9520050892970963,1000,0.9529570943863932,0.9510530842077992,2024-01-02 20:05:00
0.95540028357093,1000,0.9563556838545008,0.9544448832873591,2024-01-02 20:06:00
0.9556813049460056,1000,0.9566369862509515,0.9547256236410595,2024-01-02 20:07:00
0.9560373295142928,1000,0.956993366843807,0.9550812921847784,2024-01-02 20:08:00
0.95412168283004,1000,0.9550758045128699,0.9531675611472099,2024-01-02 20:09:00
0.9513026517545334,1000,0.9522539544062879,0.9503513491027789,2024-01-02 20:10:00
0.9521712048365658,1000,0.9531233760414023,0.9512190336317292,2024-01-02 20:11:00
0.9513636598616749,1000,0.9523150235215365,0.9504122962018132,2024-01-02 20:12:00
0.9530496590819213,1000,0.9540027087410031,0.9520966094228394,2024-01-02 20:13:00
0.9526588397348027,1000,0.9536114985745374,0.9517061808950679,2024-01-02 20:14:00
0.9501023108618847,1000,0.9510524131727465,0.9491522085510228,2024-01-02 20:15:00
0.9509297740173861,1000,0.9518807037914033,0.9499788442433688,2024-01-02 20:16:00
0.9469892096910187,1000,0.9479361989007097,0.9460422204813277,2024-01-02 20:17:00
0.9471142113231414,1000,0.9480613255344644,0.9461670971118183,2024-01-02 20:18:00
0.9499360546807137,1000,0.9508859907353944,0.948986118626033,2024-01-02 20:19:00
0.949306897290556,1000,0.9502562041878464,0.9483575903932654,2024-01-02 20:20:00
0.9494900163702805,1000,0.9504395063866506,0.9485405263539103,2024-01-02 20:21:00
0.9482171497300081,1000,0.9491653668797381,0.9472689325802781,2024-01-02 20:22:00
0.9497491275253546,1000,0.9506988766528798,0.9487993783978292,2024-01-02 20:23:00
0.9505893280582046,1000,0.9515399173862628,0.9496387387301464,2024-01-02 20:24:00
0.9521924277249488,1000,0.9531446201526736,0.9512402352972239,2024-01-02 20:25:00
0.9559360408994485,1000,0.9568919769403479,0.954980104858549,2024-01-02 20:26:00
0.9572867881702257,1000,0.9582440749583958,0.9563295013820555,2024-01-02 20:27:00
0.9578714767726761,1000,0.9588293482494488,0.9569136052959034,2024-01-02 20:28:00
0.9559396566434178,1000,0.9568955963000612,0.9549837169867744,2024-01-02 20:29:00
0.9566137603905329,1000,0.9575703741509234,0.9556571466301423,2024-01-02 20:30:00
0.9577257323730172,1000,0.9586834581053901,0.9567680066406441,2024-01-02 20:31:00
0.9594815646222227,1000,0.9604410461868448,0.9585220830576004,2024-01-02 20:32:00
0.9595832734879689,1000,0.9605428567614568,0.9586236902144809,2024-01-02 20:33:00
0.9592201488922827,1000,0.9601793690411748,0.9582609287433904,2024-01-02 20:34:00
0.9589273818481265,1000,0.9598863092299745,0.9579684544662784,2024-01-02 20:35:00
0.9572533088820514,1000,0.9582105621909334,0.9562960555731693,2024-01-02 20:36:00
